2025-07-30 21:18:29.438912 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:29.466483 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:29.499745 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:29.530939 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:29.550905 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:29.573647 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:29.608078 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:29.640925 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:29.693655 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:29.739578 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:29.758717 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:29.799623 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:29.833682 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:29.855822 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:29.855822 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:29.880895 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:29.896990 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:29.918418 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:29.968577 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:29.993142 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:30.033223 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:30.086458 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:30.113197 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:30.145905 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:30.184738 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:30.220562 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:30.257800 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:30.283390 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:30.314033 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:30.338692 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:30.397460 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:30.429868 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:30.449619 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:30.488224 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:30.515154 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:30.552355 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:30.580727 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:30.605812 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:30.637353 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:30.673840 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:30.702170 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:30.746241 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:30.797426 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:30.846697 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:30.875459 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:30.904599 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:30.939501 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:30.968296 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.003346 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.024686 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.043762 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.094543 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.138466 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.182151 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.206287 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.233214 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.259944 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.277625 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.307991 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.345072 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.370125 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.400414 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.447311 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.493745 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.510983 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.547289 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.588958 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.630590 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.659539 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.693215 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.721469 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.752242 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.791435 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.813814 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.850607 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.902396 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.928707 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.958013 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:31.992284 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:32.018022 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:32.060885 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:32.110548 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:32.162153 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:32.193137 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:32.215890 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:32.253875 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:32.285947 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:32.318401 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:32.345167 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:32.374737 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:32.405806 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:32.441330 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:32.469242 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:32.510597 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:32.558839 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:32.590230 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:32.628373 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:32.665224 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:32.690067 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:32.711277 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:32.732444 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:32.776736 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:32.823227 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:32.863494 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:32.890869 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:32.920900 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:32.957205 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:32.980390 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.022277 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.041153 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.077290 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.110919 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.140541 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.170878 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.203974 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.227583 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.265604 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.297232 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.329314 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.361143 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.386311 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.419732 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.439825 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.469221 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.510995 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.572583 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.620567 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.656915 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.684334 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.722818 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.748043 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.781316 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.810086 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.847681 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.867968 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.910611 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.931213 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.963444 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:33.998133 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.024303 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.063751 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.086583 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.118658 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.160955 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.184515 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.217048 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.252677 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.278710 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.319676 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.374257 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.394890 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.431511 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.482216 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.509012 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.539102 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.570437 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.602122 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.636361 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.668644 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.700935 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.732258 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.757802 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.795509 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.820619 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.856842 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.885052 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.917925 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.951303 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:34.982062 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:35.014375 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:35.046677 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:35.082181 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:35.142298 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:35.160818 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:35.177851 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:35.227882 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:35.274840 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:35.319887 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:35.363762 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:35.385383 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:35.428080 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:35.475096 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:35.523468 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:35.564607 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:35.591197 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:35.628421 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:35.647986 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:35.688309 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:35.747625 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:35.784632 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:35.811398 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:35.847355 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:35.882352 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:35.935511 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:35.961433 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.000619 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.024312 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.059121 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.088241 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.118805 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.152344 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.186089 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.210539 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.250855 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.277180 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.305561 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.336357 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.379566 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.426737 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.446135 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.489070 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.540859 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.582367 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.634186 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.665758 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.700019 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.735015 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.756596 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.803332 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.831390 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.866806 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.905321 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.929184 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.965577 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:36.986788 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:37.030858 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:37.049746 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:37.094684 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:37.130676 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:37.160469 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:37.188101 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:37.219914 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:37.249092 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:37.286401 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:37.314863 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:37.346914 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:37.374828 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:37.407012 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:37.434693 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:37.474404 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:37.493852 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:37.543120 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:37.590523 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:37.641519 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:37.681513 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:37.728921 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:37.781722 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:37.820329 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:37.847954 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:37.903477 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:37.954716 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:37.998877 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:38.034468 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:38.062706 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:38.097182 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:38.119802 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:38.162145 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:38.209660 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:38.259325 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:38.304594 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:38.353207 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:38.397976 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:38.575914 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:38.604785 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:39.565663 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:39.591051 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:39.623021 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:39.659354 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:39.683097 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:39.776265 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:39.827581 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:39.856357 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:39.889648 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:39.917192 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:39.970264 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:40.000738 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:40.031329 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:40.058589 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:40.088226 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:40.118296 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:40.152162 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:40.183566 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:40.219478 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:40.246410 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:40.276689 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:40.313477 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:40.343142 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:40.370224 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:40.410072 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:40.458952 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:40.508594 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:40.550802 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:40.603970 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:40.643649 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:40.683053 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:40.716479 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:40.737599 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:40.778985 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:40.800139 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:40.961389 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:40.992181 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:41.101463 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:41.139179 - Detected: i, Frame: data\dishant.jpg
2025-07-30 21:18:41.188848 - Detected: i, Frame: data\dishant.jpg
